filename,chroma_stft,rmse,spectrat_centroid,spectral_bandwith,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
3_theo_26.wav,0.2635427415370941,0.005076149944216013,1161.6068242235679,1125.8554099591713,2622.86376953125,0.04945203993055555,-591.709228515625,178.18934631347656,-58.22052764892578,60.76658630371094,47.39396667480469,-51.55219268798828,4.158315181732178,9.290691375732422,-26.20663070678711,2.66774845123291,-10.389973640441895,-20.829614639282227,2.7647509574890137,-17.062721252441406,-12.806053161621094,13.509233474731445,-7.553982257843018,-7.1319146156311035,7.0820441246032715,-11.117491722106934
3_theo_27.wav,0.2764749228954315,0.004294681828469038,1051.3043283138431,1022.9886686579157,2281.3232421875,0.046875,-593.0745239257812,212.76513671875,-69.11239624023438,46.95587158203125,54.758399963378906,-41.05512619018555,-0.1368551254272461,1.983375072479248,-26.039859771728516,1.8925073146820068,-15.968071937561035,-23.128629684448242,7.523378372192383,-9.778152465820312,-7.124660968780518,15.369364738464355,-7.703388690948486,-4.820857048034668,9.673846244812012,-12.616621971130371
3_theo_28.wav,0.3263016641139984,0.003646128112450242,1109.1922826407438,1040.9294786083678,2404.1187959558824,0.05534811580882353,-599.2904052734375,215.3408966064453,-72.52655029296875,49.38735580444336,54.03644943237305,-48.39323043823242,1.1353235244750977,6.119905948638916,-27.461746215820312,4.3590850830078125,-10.992490768432617,-22.229280471801758,9.242140769958496,-7.678303241729736,-10.124167442321777,10.937801361083984,-10.574618339538574,-8.253973007202148,7.818051338195801,-10.657995223999023
3_theo_29.wav,0.34908002614974976,0.009092777036130428,1166.0704024600989,1017.5912186606765,2383.905029296875,0.07100423177083333,-525.9270629882812,185.9439239501953,-58.4105224609375,39.36543655395508,49.22373580932617,-36.301578521728516,-9.807373046875,-9.933684349060059,-27.466562271118164,-2.0471627712249756,-22.120506286621094,-24.65253448486328,7.5844197273254395,-9.772442817687988,-8.289353370666504,12.50715160369873,-10.933930397033691,-8.03519058227539,8.619950294494629,-12.036248207092285
3_theo_3.wav,0.32691946625709534,0.005841311998665333,1061.237924086325,1037.5050311475138,2247.283380681818,0.04674183238636364,-563.4899291992188,204.18783569335938,-62.658775329589844,43.8399772644043,54.82618713378906,-29.17046356201172,-0.3842364251613617,-7.928093433380127,-28.48388671875,1.0269140005111694,-18.659000396728516,-24.303281784057617,2.977773904800415,-14.385634422302246,-5.489974021911621,16.69007110595703,-10.46394157409668,-6.893111705780029,9.24594783782959,-13.861007690429688
3_theo_30.wav,0.3591577708721161,0.011274144053459167,1159.2093665286202,1016.3366793154887,2354.5211791992188,0.061309814453125,-508.59130859375,179.5562744140625,-60.467994689941406,39.682044982910156,46.492034912109375,-45.239654541015625,-15.586612701416016,-9.170446395874023,-31.75208282470703,-8.955875396728516,-20.446949005126953,-20.768211364746094,6.526662826538086,-12.081363677978516,-10.703484535217285,10.243570327758789,-13.140731811523438,-12.597406387329102,4.979448318481445,-11.053764343261719
3_theo_31.wav,0.33501309156417847,0.010600239969789982,1015.8581366185325,956.0287071626487,2196.38671875,0.05872691761363636,-510.2914123535156,186.65274047851562,-50.991859436035156,27.83026695251465,43.74296951293945,-32.84610366821289,-14.579156875610352,-12.011031150817871,-27.06610679626465,-6.207424640655518,-22.60633659362793,-26.760011672973633,0.6167053580284119,-12.08615493774414,-9.71131420135498,11.540218353271484,-6.622528076171875,-7.741977214813232,3.820885419845581,-13.223587989807129
3_theo_32.wav,0.2893184423446655,0.004626480396836996,1077.4647273230282,1054.676394848145,2350.7080078125,0.0513916015625,-576.7257690429688,221.89080810546875,-67.74595642089844,48.648406982421875,52.815494537353516,-46.13861083984375,-2.236006498336792,3.071417808532715,-22.164079666137695,5.602804183959961,-20.588056564331055,-30.869882583618164,7.547236919403076,-9.823352813720703,-12.144572257995605,14.62603759765625,-8.36168098449707,-12.169564247131348,4.524379253387451,-14.626832008361816
3_theo_33.wav,0.252631813287735,0.005401317495852709,1000.9861271354379,998.6240892494756,2300.4638671875,0.036458333333333336,-575.6077270507812,200.25244140625,-59.98167419433594,43.2612190246582,49.52119445800781,-43.25826644897461,-2.9683148860931396,5.972817897796631,-22.11566925048828,1.1931861639022827,-14.076786041259766,-24.749603271484375,-0.662127673625946,-15.973648071289062,-11.140000343322754,12.997675895690918,-9.700047492980957,-11.270750999450684,4.592808246612549,-12.462332725524902
3_theo_34.wav,0.2584412395954132,0.007702660281211138,935.648179238428,1180.0208300287056,2189.208984375,0.024359809027777776,-547.5452270507812,184.42794799804688,-42.40119171142578,54.96012496948242,48.62874221801758,-32.29475021362305,-2.070802927017212,-0.12321874499320984,-18.66792106628418,0.7335887551307678,-21.76791763305664,-27.719635009765625,-0.31848251819610596,-15.399843215942383,-11.281435012817383,11.072628021240234,-9.520702362060547,-9.451149940490723,3.644646167755127,-15.17879581451416
3_theo_35.wav,0.3022738993167877,0.004292590543627739,1023.5731225000429,1007.5859009986304,2319.84375,0.04404296875,-589.0537109375,201.99339294433594,-56.882877349853516,46.33420944213867,48.420413970947266,-44.606849670410156,-1.6381808519363403,5.293737888336182,-25.30803680419922,-0.9731311798095703,-14.279728889465332,-22.801837921142578,3.40402889251709,-11.110184669494629,-8.554535865783691,11.555356979370117,-11.845428466796875,-12.646108627319336,1.3360412120819092,-15.862643241882324
3_theo_36.wav,0.28453290462493896,0.005773167125880718,949.9815424397358,1018.0962683350626,2210.99853515625,0.03435407366071429,-571.1080932617188,201.79623413085938,-53.6034049987793,42.44020462036133,47.91647720336914,-33.787620544433594,0.6868866682052612,0.6672011613845825,-24.247783660888672,1.5933750867843628,-10.351243019104004,-19.575408935546875,1.7787827253341675,-12.405871391296387,-8.771203994750977,10.156512260437012,-10.911667823791504,-10.77091121673584,2.3688101768493652,-13.07996940612793
3_theo_37.wav,0.28800883889198303,0.005878539755940437,927.4025591784463,963.78522807673,2103.076171875,0.0350341796875,-571.9744262695312,206.05828857421875,-55.13932418823242,37.86896896362305,53.09458923339844,-29.14246368408203,-2.5123519897460938,-3.5709540843963623,-22.676589965820312,4.902273654937744,-13.745802879333496,-23.270530700683594,3.6593401432037354,-10.561609268188477,-8.226285934448242,10.151823043823242,-12.972885131835938,-11.346829414367676,2.9936859607696533,-15.577860832214355
3_theo_38.wav,0.3394697606563568,0.004782487638294697,1110.5369675723734,1044.9557177701518,2407.6812744140625,0.065948486328125,-579.2379150390625,198.39385986328125,-60.725425720214844,41.716522216796875,45.093994140625,-37.96855163574219,4.322172164916992,0.8569600582122803,-29.04793930053711,2.3783140182495117,-12.123941421508789,-24.870271682739258,2.429232120513916,-8.655784606933594,-6.726617336273193,10.778985023498535,-10.623236656188965,-9.116954803466797,1.805616021156311,-16.546110153198242
3_theo_39.wav,0.2919318974018097,0.005088421981781721,914.7306731170088,982.515698793801,2174.853515625,0.03399188701923077,-581.5703125,205.1012420654297,-51.65099334716797,41.182884216308594,52.211421966552734,-31.329206466674805,-4.773956775665283,-2.290242910385132,-20.79674530029297,3.1321604251861572,-15.540414810180664,-22.66967010498047,5.237479209899902,-11.44817066192627,-12.043167114257812,11.200855255126953,-7.36702823638916,-9.680442810058594,3.6860525608062744,-12.509428024291992
3_theo_4.wav,0.3710375130176544,0.006396555341780186,1102.4384803140558,1033.554031678613,2268.52294921875,0.048095703125,-554.1087646484375,206.6580047607422,-66.46923828125,46.28596878051758,53.74945068359375,-37.82006072998047,-4.602879524230957,-9.819894790649414,-31.777835845947266,1.1790964603424072,-17.788394927978516,-26.058935165405273,5.468260288238525,-9.528636932373047,-5.538241386413574,15.1469087600708,-12.415507316589355,-11.518186569213867,5.958274841308594,-14.2775239944458
3_theo_40.wav,0.3543793857097626,0.004791330546140671,1188.7458951842148,1072.007186699451,2529.55322265625,0.0703396267361111,-579.1915893554688,185.07781982421875,-60.80308532714844,43.84322738647461,47.52941131591797,-34.85444641113281,10.219771385192871,5.693934440612793,-27.07642364501953,6.4325361251831055,-7.51650333404541,-22.88520622253418,5.185405731201172,-6.9223504066467285,-8.711074829101562,9.812065124511719,-9.427157402038574,-7.774866580963135,4.820722579956055,-13.151141166687012
3_theo_41.wav,0.30048078298568726,0.004959682933986187,1061.8780242160626,1029.8189985153392,2299.9117337740386,0.04296875,-569.446044921875,202.99134826660156,-58.58336639404297,40.97399139404297,50.75449752807617,-35.79072570800781,-0.7762647867202759,-0.0013281014980748296,-25.211910247802734,2.5094196796417236,-14.229707717895508,-24.12067985534668,5.338698387145996,-7.249139785766602,-7.72942590713501,10.12811279296875,-9.775436401367188,-8.47586727142334,2.204756498336792,-16.47153091430664
3_theo_42.wav,0.34277984499931335,0.012445456348359585,1021.8086916406414,944.9047320604019,2158.2142223011365,0.05872691761363636,-496.7744140625,181.92591857910156,-45.22857666015625,27.782379150390625,40.41444778442383,-30.645597457885742,-11.915283203125,-14.206610679626465,-29.834636688232422,-5.188601493835449,-21.642065048217773,-28.907590866088867,2.646470785140991,-5.089697360992432,-9.35173511505127,5.987871170043945,-8.294365882873535,-6.750332355499268,4.551146984100342,-13.513525009155273
3_theo_43.wav,0.31461021304130554,0.010275320149958134,984.9132619122271,936.7526722358754,2052.83203125,0.058349609375,-534.27587890625,181.59849548339844,-46.49147033691406,29.241376876831055,46.00047302246094,-20.255212783813477,-8.334498405456543,-14.796942710876465,-27.32855224609375,-4.468520641326904,-20.2653751373291,-24.554418563842773,0.08971559256315231,-12.056838989257812,-8.696478843688965,10.954669952392578,-8.040146827697754,-9.218764305114746,4.924050807952881,-10.100497245788574
3_theo_44.wav,0.2751505970954895,0.00943973008543253,997.6617099546129,980.8680354956299,2242.68310546875,0.04384765625,-535.6798706054688,192.28616333007812,-56.92420196533203,44.13185501098633,47.53113555908203,-43.465049743652344,-11.478909492492676,-8.57410717010498,-26.087326049804688,0.06459121406078339,-24.45464515686035,-32.719608306884766,0.18487711250782013,-13.49016284942627,-12.500181198120117,6.954501152038574,-10.144021034240723,-2.642566680908203,7.1486005783081055,-16.46318817138672
3_theo_45.wav,0.4010598063468933,0.005989705212414265,1298.9419218829178,1047.0059683729135,2510.0537109375,0.09716796875,-551.0088500976562,188.3678741455078,-64.47944641113281,39.087032318115234,44.88069152832031,-39.04471969604492,-1.2310373783111572,-7.183370113372803,-32.99629592895508,1.0057158470153809,-13.730091094970703,-22.509784698486328,4.512523174285889,-11.617592811584473,-7.147727966308594,10.969578742980957,-14.187315940856934,-5.4803385734558105,11.014880180358887,-15.581097602844238
3_theo_46.wav,0.40577924251556396,0.005968921352177858,1330.1229098495155,1066.1761107665795,2517.4272017045455,0.09355024857954546,-554.978271484375,176.41925048828125,-61.537147521972656,40.32178497314453,37.110965728759766,-40.34028244018555,6.461148262023926,-2.0144548416137695,-33.61898422241211,1.9561713933944702,-9.092617988586426,-20.28679656982422,4.761443614959717,-10.390848159790039,-8.121768951416016,10.689356803894043,-11.10229778289795,-5.569303512573242,9.830523490905762,-12.638284683227539
3_theo_47.wav,0.2966269254684448,0.010777046903967857,975.5887366271152,955.5599273187231,2103.7939453125,0.04381510416666667,-520.2984008789062,186.52999877929688,-48.9246940612793,30.852352142333984,42.14715576171875,-25.048473358154297,0.37322336435317993,-13.422465324401855,-37.84282302856445,-7.113116264343262,-17.20273208618164,-22.422849655151367,0.4167725741863251,-15.530411720275879,-9.092751502990723,12.319864273071289,-10.722118377685547,-8.37179946899414,7.160101413726807,-14.795412063598633
3_theo_48.wav,0.37424081563949585,0.008057537488639355,1022.2257195238421,962.6626492425781,2153.3203125,0.061197916666666664,-542.5917358398438,196.27320861816406,-51.98569107055664,30.28068733215332,46.46916198730469,-31.205114364624023,-13.856208801269531,-11.862213134765625,-25.160165786743164,-3.0759029388427734,-19.011920928955078,-23.164228439331055,5.039177417755127,-6.8523406982421875,-7.508735179901123,9.600763320922852,-9.428557395935059,-9.814733505249023,2.2821552753448486,-16.31020164489746
3_theo_49.wav,0.23617124557495117,0.012295604683458805,880.554272596008,954.7601369889896,2102.71728515625,0.0330078125,-524.5244140625,176.2459716796875,-40.130332946777344,37.753387451171875,45.554447174072266,-35.83447265625,-20.130979537963867,-10.723750114440918,-18.8477840423584,-3.2817320823669434,-23.055200576782227,-25.502132415771484,-2.6177616119384766,-15.62054443359375,-7.195481777191162,11.132014274597168,-11.237866401672363,-7.94491720199585,6.7208685874938965,-11.673210144042969
3_theo_5.wav,0.341561496257782,0.005947604309767485,1125.5555284492834,1136.5027243428501,2586.1376953125,0.039404296875,-580.0598754882812,188.51394653320312,-61.378395080566406,61.00782012939453,55.10408401489258,-41.071861267089844,4.459849834442139,-1.1312118768692017,-29.493854522705078,2.258638858795166,-21.709062576293945,-29.436880111694336,7.734114170074463,-9.118724822998047,-7.857918739318848,14.474632263183594,-10.676115989685059,-6.645524501800537,9.743295669555664,-14.816241264343262
3_theo_6.wav,0.35380128026008606,0.006408310029655695,1211.1834388067957,1029.8115041192789,2454.78515625,0.07784016927083333,-553.2771606445312,194.8817596435547,-67.84439849853516,36.491886138916016,49.10365676879883,-33.71316909790039,-3.900667428970337,-9.954206466674805,-26.244718551635742,5.584295272827148,-18.402849197387695,-25.87616539001465,7.326943874359131,-9.64562702178955,-8.56407642364502,14.789596557617188,-6.361425399780273,-7.178757190704346,3.18057918548584,-17.960485458374023
3_theo_7.wav,0.34114721417427063,0.008222773671150208,1054.058065489641,1068.3367602545018,2279.583185369318,0.05357776988636364,-535.3667602539062,188.46768188476562,-47.618614196777344,41.35818099975586,46.13642501831055,-35.15970230102539,-9.794126510620117,-8.725813865661621,-24.67486572265625,-1.6667598485946655,-20.533246994018555,-23.043010711669922,6.099551200866699,-10.75911808013916,-7.003221035003662,14.509994506835938,-10.8795804977417,-12.13879108428955,3.469343662261963,-15.618590354919434
3_theo_8.wav,0.3424009084701538,0.0055287741124629974,1124.6693076710294,1044.8820811004953,2409.027099609375,0.06302897135416667,-571.7731323242188,192.1425323486328,-56.1658935546875,46.7846565246582,48.36181640625,-41.97175598144531,-4.262916564941406,-1.3234834671020508,-26.716323852539062,-4.168285846710205,-22.14887046813965,-23.91107177734375,5.072849750518799,-14.051280975341797,-7.018266677856445,17.960237503051758,-8.049951553344727,-8.943538665771484,3.623941659927368,-17.32754898071289
3_theo_9.wav,0.3656131327152252,0.005391063168644905,1125.750298532182,1015.1585269154566,2285.455877130682,0.06210049715909091,-565.5407104492188,198.0000457763672,-59.025962829589844,42.62680435180664,48.785728454589844,-36.182796478271484,-5.41702127456665,-7.507263660430908,-24.81138801574707,-0.15644334256649017,-21.406347274780273,-21.401262283325195,8.551072120666504,-11.140822410583496,-4.257295608520508,18.187376022338867,-9.881281852722168,-9.109270095825195,4.653768539428711,-18.694379806518555
3_yweweler_0.wav,0.4263054430484772,0.005052239168435335,1282.4981267433802,1096.2535528732087,2670.1171875,0.08628216911764706,-586.6530151367188,186.28048706054688,-63.301658630371094,37.8173942565918,39.156124114990234,-45.988975524902344,3.941545009613037,5.017390251159668,-32.88570022583008,-0.41494035720825195,-8.525632858276367,-22.918344497680664,7.233774185180664,-6.13958740234375,-14.454965591430664,10.177447319030762,-3.832368850708008,-9.395803451538086,8.381814002990723,-3.6485538482666016
3_yweweler_1.wav,0.3900723159313202,0.009566793218255043,1109.5647635056357,1021.014488103913,2358.65478515625,0.050571986607142856,-525.55419921875,199.1687774658203,-63.266815185546875,28.089984893798828,43.617549896240234,-37.42363739013672,1.0602457523345947,3.734710931777954,-32.701656341552734,-3.8794772624969482,-7.2536396980285645,-23.44133186340332,1.0009825229644775,-7.343535900115967,-16.065677642822266,3.7171075344085693,-5.368808746337891,-9.331480026245117,5.485941410064697,-3.5007457733154297
3_yweweler_10.wav,0.39117974042892456,0.011928143911063671,1291.5182567597692,1175.9210165398174,2707.44140625,0.06878255208333334,-509.62335205078125,175.9309539794922,-55.42101287841797,40.84532165527344,38.16248321533203,-47.3106689453125,4.337850093841553,9.411809921264648,-37.31498336791992,-11.582905769348145,-8.390233039855957,-19.13169288635254,3.5488016605377197,-9.453957557678223,-15.835068702697754,10.058549880981445,-0.7123215794563293,-9.093369483947754,7.406980037689209,-0.39612632989883423
3_yweweler_11.wav,0.41420572996139526,0.011774805374443531,1400.835459258184,1071.067174365342,2687.46337890625,0.0727267795138889,-494.05706787109375,181.41888427734375,-80.17206573486328,33.97462463378906,50.61342239379883,-43.8037223815918,-1.6731680631637573,6.912988662719727,-32.83555221557617,-5.210161209106445,-7.549777507781982,-23.220991134643555,1.3333524465560913,-8.50035572052002,-16.298784255981445,5.666628837585449,-4.375759124755859,-9.096322059631348,4.236673355102539,-7.315990924835205
3_yweweler_12.wav,0.4184513986110687,0.008251010440289974,1570.6177687991403,1134.577258653512,2849.9827665441176,0.0808249080882353,-528.1513671875,166.8417510986328,-76.9609603881836,40.038421630859375,48.387062072753906,-44.433555603027344,-1.2233623266220093,1.9964866638183594,-32.2177619934082,-0.22092100977897644,-10.002776145935059,-24.77610206604004,4.894468307495117,-8.173687934875488,-16.12088966369629,6.519720554351807,-6.292220592498779,-6.712314605712891,9.74036979675293,-6.081234931945801
3_yweweler_13.wav,0.336281418800354,0.007242946419864893,1483.292825853597,1128.0728877157346,2779.6831916360293,0.07174862132352941,-538.8359375,175.84353637695312,-80.22248077392578,42.818111419677734,53.56306838989258,-44.4398307800293,1.8145761489868164,7.555267333984375,-32.542320251464844,-2.2914578914642334,-9.787429809570312,-25.942211151123047,2.819838285446167,-10.859901428222656,-19.901504516601562,7.285211086273193,-2.3136119842529297,-8.16464614868164,6.384693145751953,-4.692579746246338
3_yweweler_14.wav,0.3669869005680084,0.007488265633583069,1235.3982524013445,1077.8186483155362,2484.77783203125,0.06480189732142858,-551.7191162109375,154.64170837402344,-44.56366729736328,31.201257705688477,42.82883834838867,-30.977977752685547,-4.456911563873291,5.811042308807373,-24.018844604492188,-6.569767951965332,-5.319000720977783,-18.650524139404297,-2.2936267852783203,-2.9325337409973145,-7.142181396484375,4.83001184463501,-2.8085992336273193,-5.606634616851807,5.450877666473389,-1.2803586721420288
3_yweweler_15.wav,0.29156237840652466,0.009950586594641209,1274.4464579641024,1074.8408561851265,2580.069247159091,0.043501420454545456,-509.8413391113281,187.213623046875,-69.26073455810547,40.942176818847656,55.188114166259766,-42.65123748779297,-4.561150550842285,7.686801433563232,-28.742578506469727,-4.092228412628174,-8.310641288757324,-23.200544357299805,2.9485535621643066,-6.160068035125732,-15.782492637634277,6.507855415344238,-2.05124831199646,-9.266007423400879,4.56136417388916,-1.6293895244598389
3_yweweler_16.wav,0.34602758288383484,0.009679184295237064,1234.6546672888458,1039.802245406403,2462.1871948242188,0.0655517578125,-522.3533325195312,166.1949462890625,-55.1441650390625,23.701068878173828,42.171234130859375,-34.311119079589844,-10.864317893981934,2.8345093727111816,-18.815593719482422,-1.8383419513702393,-8.960794448852539,-20.44033432006836,0.9707967042922974,-5.442557334899902,-13.922590255737305,0.5701892375946045,-5.628576278686523,-6.8506622314453125,3.690349578857422,-5.516399383544922
3_yweweler_17.wav,0.3855525851249695,0.0065178945660591125,1312.780768034585,1088.3422750210316,2697.3503561580883,0.07134650735294118,-555.44775390625,173.12271118164062,-64.08552551269531,33.97800064086914,46.70219039916992,-34.28279495239258,4.172806739807129,4.678463459014893,-32.49153137207031,-1.169648289680481,-3.4468472003936768,-22.857255935668945,-0.08417604863643646,-6.271266937255859,-13.18074893951416,7.885283470153809,-1.5749691724777222,-9.083135604858398,4.714570999145508,-1.7317951917648315
3_yweweler_18.wav,0.3792780637741089,0.009625383652746677,1056.4916274385241,925.5561208783574,2228.6865234375,0.056243896484375,-542.3251953125,182.23388671875,-51.758819580078125,15.335935592651367,36.49790954589844,-26.84923553466797,1.348768949508667,2.620527744293213,-32.385337829589844,-11.38808822631836,-9.537906646728516,-23.6678466796875,-3.9919402599334717,-4.114373207092285,-11.150529861450195,1.0990169048309326,-3.7965011596679688,-4.020443916320801,7.903680801391602,-1.0320167541503906
3_yweweler_19.wav,0.3831096887588501,0.007253101095557213,1256.8082254743395,1086.7677063923738,2634.82666015625,0.07069227430555555,-560.0889892578125,159.94436645507812,-50.45738220214844,38.00033950805664,42.94221878051758,-35.33203125,0.25892502069473267,1.6929250955581665,-33.11332702636719,-5.244612693786621,-6.614458084106445,-22.249755859375,0.036746978759765625,-6.894826889038086,-14.305760383605957,6.07627534866333,-2.0403754711151123,-8.902172088623047,3.701432228088379,-2.9176175594329834
3_yweweler_2.wav,0.3551478087902069,0.008743297308683395,1154.033196419554,1069.850829146556,2516.448419744318,0.047895951704545456,-526.2041625976562,201.1521453857422,-64.84223937988281,47.38080978393555,53.660213470458984,-50.720680236816406,-5.326441764831543,8.050115585327148,-33.99576950073242,-7.977027416229248,-9.942224502563477,-25.2103271484375,1.125191569328308,-8.621097564697266,-16.64068031311035,7.117559909820557,-5.744882583618164,-13.223217010498047,6.998662948608398,-0.440189391374588
3_yweweler_20.wav,0.33721765875816345,0.008961900137364864,1208.934765714365,1075.5786539479516,2585.77880859375,0.047322591145833336,-521.2813110351562,198.82763671875,-69.49967193603516,48.08408737182617,52.72866439819336,-50.97972106933594,-2.497135639190674,4.7421040534973145,-39.392459869384766,-8.171282768249512,-11.095267295837402,-27.662185668945312,0.5213231444358826,-10.967815399169922,-19.347412109375,7.613584041595459,-3.3973560333251953,-11.481536865234375,5.546726226806641,-2.1545755863189697
3_yweweler_21.wav,0.3634890019893646,0.007483001332730055,1238.3766086570088,1042.1921092253733,2417.10205078125,0.07137044270833333,-555.994873046875,165.7908935546875,-57.13325881958008,33.827857971191406,44.63117218017578,-37.513729095458984,-4.369905471801758,4.07666015625,-28.108280181884766,-6.489158630371094,-8.422881126403809,-19.839731216430664,-0.0768185704946518,-8.937698364257812,-12.582956314086914,6.755083084106445,-4.278476238250732,-7.4283013343811035,6.375326156616211,-5.334625720977783
3_yweweler_22.wav,0.2995184361934662,0.01185285672545433,1144.6945734027188,1031.482490081863,2387.700946514423,0.04326923076923077,-507.2989501953125,190.77871704101562,-61.440345764160156,39.012203216552734,49.102115631103516,-44.81539535522461,-6.852187633514404,2.835268974304199,-35.257713317871094,-10.102008819580078,-9.90618896484375,-23.69809341430664,-1.941896677017212,-10.888916015625,-16.360031127929688,5.69277286529541,-3.8852641582489014,-8.133031845092773,7.0853118896484375,-2.1260454654693604
3_yweweler_23.wav,0.35740628838539124,0.013094634748995304,1103.2322123896513,964.5853123860311,2263.1396484375,0.04505208333333333,-501.55181884765625,202.19114685058594,-66.2286605834961,26.081575393676758,43.55134582519531,-40.07185745239258,-1.75525963306427,2.192873477935791,-37.8173713684082,-9.698943138122559,-8.425844192504883,-23.442522048950195,1.7818487882614136,-3.1398870944976807,-13.997867584228516,1.3067065477371216,-5.077912330627441,-5.346206188201904,6.377835273742676,-5.005383491516113
3_yweweler_24.wav,0.33279192447662354,0.011572943069040775,1124.200623558688,1002.9770188376569,2350.7080078125,0.0457763671875,-501.5859375,196.68479919433594,-65.75614929199219,36.99593734741211,52.35061264038086,-41.75370788574219,-5.905699253082275,3.764031171798706,-33.287574768066406,-9.967191696166992,-11.798455238342285,-22.59979820251465,1.6736258268356323,-9.207991600036621,-15.100329399108887,8.320140838623047,-1.8860634565353394,-7.030214786529541,7.652181625366211,-2.315782308578491
3_yweweler_25.wav,0.34469038248062134,0.0076215374283492565,1262.8930957088123,1091.3487592376755,2605.517578125,0.06413922991071429,-562.7902221679688,153.05313110351562,-46.07525634765625,32.212703704833984,35.68231201171875,-35.388797760009766,-0.01076507568359375,4.807053565979004,-27.112409591674805,-7.178917407989502,-8.675299644470215,-15.420463562011719,3.772113800048828,-9.754053115844727,-13.659685134887695,8.545363426208496,-2.2209842205047607,-6.736116886138916,9.247284889221191,1.148792028427124
3_yweweler_26.wav,0.3318028748035431,0.012452507391571999,1263.8213828689063,1122.1125346697563,2632.0751953125,0.06285807291666666,-521.0794677734375,149.53932189941406,-44.595088958740234,38.19704055786133,41.545169830322266,-38.606529235839844,-0.8183059692382812,13.838240623474121,-26.737895965576172,-12.3644380569458,-6.054931163787842,-19.6944637298584,-5.623307704925537,-8.104557037353516,-14.014156341552734,2.893036365509033,0.5378333330154419,-6.186486721038818,2.483283758163452,-0.037043824791908264
3_yweweler_27.wav,0.2680755853652954,0.01434594951570034,1341.3034889018434,1089.5821678156399,2597.235576923077,0.0650165264423077,-511.41339111328125,150.98410034179688,-52.08148193359375,38.52073287963867,48.584163665771484,-38.31913757324219,-5.7600531578063965,11.931599617004395,-25.720571517944336,-11.42153549194336,-7.4831085205078125,-21.281963348388672,-1.3706563711166382,-1.3757082223892212,-11.720172882080078,2.793368339538574,-0.3901838958263397,-7.244611740112305,5.544445514678955,3.90230131149292
3_yweweler_28.wav,0.31487512588500977,0.012931420467793941,1105.869973381292,1062.4246215796825,2444.0185546875,0.03977614182692308,-497.9976806640625,186.34423828125,-51.824989318847656,41.740318298339844,44.57466506958008,-46.69692611694336,1.2287768125534058,13.795831680297852,-36.89762878417969,-14.048165321350098,-5.306989669799805,-24.414989471435547,-4.227929592132568,-5.327952861785889,-17.618135452270508,0.08782438188791275,-0.43326324224472046,-5.976294994354248,5.504685401916504,0.8818349242210388
3_yweweler_29.wav,0.3028593957424164,0.010876457206904888,1057.5289607304885,1074.9475578346303,2507.7899639423076,0.040902944711538464,-518.7581787109375,178.04620361328125,-42.12263488769531,44.278785705566406,39.53932189941406,-48.38553237915039,0.1473391205072403,11.915477752685547,-37.636661529541016,-16.02329444885254,-6.863134384155273,-23.824636459350586,-6.6405158042907715,-9.014335632324219,-14.863805770874023,3.797029972076416,-4.658955097198486,-10.80703353881836,7.1043219566345215,0.8155508637428284
3_yweweler_3.wav,0.40796130895614624,0.00699338223785162,1384.4998570111939,1174.9127321694943,2774.79248046875,0.0735134548611111,-553.8914794921875,161.2888946533203,-53.230690002441406,41.54427719116211,42.75384521484375,-41.56259536743164,1.8387268781661987,9.864762306213379,-28.802167892456055,-5.27027702331543,-8.828377723693848,-23.9224910736084,1.4802128076553345,-6.736764907836914,-16.514766693115234,6.721121311187744,-0.7919371128082275,-9.598156929016113,6.957266807556152,3.5844714641571045
3_yweweler_30.wav,0.3884717524051666,0.009339709766209126,1393.8865673699306,1119.731891457464,2780.17578125,0.08295355902777778,-530.1490478515625,169.3512725830078,-54.424747467041016,41.130653381347656,37.720367431640625,-47.530033111572266,7.024890422821045,14.55077075958252,-35.26128005981445,-8.194525718688965,-3.9835243225097656,-23.11477279663086,0.47967010736465454,-4.509477138519287,-16.561246871948242,4.647751808166504,-0.42071327567100525,-7.991420269012451,7.3084259033203125,0.3322584331035614
3_yweweler_31.wav,0.32470959424972534,0.013045010156929493,1111.722855958481,1050.6199548722311,2427.86865234375,0.03994140625,-497.118896484375,192.71624755859375,-60.17734909057617,39.371402740478516,55.50712966918945,-47.32158660888672,-14.048858642578125,12.155569076538086,-27.584381103515625,-16.348745346069336,-10.399593353271484,-21.024141311645508,-3.4499573707580566,-8.343132972717285,-15.494563102722168,5.138452529907227,2.420828342437744,-6.206384658813477,4.222493648529053,1.316894769668579
3_yweweler_32.wav,0.2827661633491516,0.009145978838205338,997.1825418514564,972.9010501448212,2222.0609224759614,0.03951322115384615,-535.492431640625,191.24972534179688,-54.03300476074219,37.24319076538086,56.38136291503906,-36.08781051635742,-8.29627799987793,11.560308456420898,-23.12923812866211,-11.842341423034668,-10.088889122009277,-18.880401611328125,-1.1155998706817627,-8.362323760986328,-14.99905776977539,3.495913505554199,-0.8316264748573303,-4.490978717803955,6.994656085968018,-0.2066374123096466
